-0.04044578	-0.046726782	0.06758749	0.066169165	-0.049822927	-0.11239461	0.016965847	0.03317491	0.11738873	0.008327759	0.0079857735	0.0011439037	-0.16513988	0.007058823	0.0024619468	0.025408544
-0.11508838	-0.15461524	0.07523877	0.082389414	-0.14489536	-0.061160292	-0.0023147485	-0.041709173	0.15478317	0.0087260725	-0.032434687	-0.12234469	-0.06413857	-0.0112858955	0.05483936	0.09001227
-0.06599446	0.039776646	-0.02070933	-0.033409704	-0.08350173	-0.075062715	0.07678707	0.02487422	0.015711388	-0.051616225	-0.015248217	-0.086022764	-0.06430586	0.06878508	-0.045289233	0.10010906
-0.057797875	-0.03408013	0.084969975	-0.054234777	-0.016776219	-0.17485695	0.006643882	0.122071825	0.11383198	0.026365213	-0.0048501394	-0.117850676	-0.01997239	-0.048847616	-0.01880456	0.0065085934
0.042480577	-0.08434601	-0.007179037	0.060665462	-0.083035216	0.09905023	-0.07599029	-0.026184402	-0.0907679	0.1405267	0.05876739	0.09591064	0.005070719	-0.011143177	0.06326322	-0.10208039
0.04751401	0.0773902	0.08352959	-0.019970324	-0.116353855	-0.09863538	-0.018953878	-0.07979958	-0.049753573	0.0020207753	0.044622898	-0.032262407	-0.024582244	-0.020400504	-0.07480691	0.060462505
0.009559722	0.13819158	0.12997048	-0.041926447	0.059132893	-0.07451816	0.0057264906	0.08374141	-0.008419325	0.03131568	-0.03170975	-0.091598675	-0.011195022	-0.06327368	0.0019191009	0.04394439
0.056700967	0.0639617	-0.16467926	0.027840557	-0.016632777	-0.006708376	0.09686573	-0.112379484	-0.04148313	0.091222264	0.0856162	0.17359388	0.032899994	-0.012748018	0.088152036	-0.11689291
-0.05089354	0.050205015	-0.04703859	-0.0057634255	0.06457031	-0.06019366	0.014803349	-0.025420066	-0.03132518	-0.026120164	-0.042716667	0.06022057	0.04174042	-0.08053153	-0.09035473	-0.03735876
0.06938744	-0.023584709	-0.01854945	0.03655236	-0.08063338	0.014383729	-0.009543925	-0.105291955	-0.13771866	0.15130267	0.07030177	0.021184867	0.055946965	0.02275252	0.07420546	-0.05223162
-0.025728399	0.048961718	0.05065644	0.0096946815	0.03362525	-0.003420355	0.05131504	-0.008148986	-0.024339452	0.041058093	0.025575873	-0.017349152	-0.0075612008	0.016568711	0.042901587	-0.08721312
0.039214943	0.044220123	-0.05646096	-0.0006673449	-0.028748786	-0.023108179	-0.018611772	-0.08487881	0.0025291394	0.027603155	0.021060685	0.08223852	-0.016765973	0.09589353	0.09295296	-0.06202675
-0.07016076	0.048305325	0.17393865	-0.08306187	-0.03598785	-0.04439528	-0.06587587	0.072701536	0.002926212	-0.043458298	-0.090982676	-0.04862353	0.066465355	-0.041016497	0.010488084	-0.07479341
0.027080342	-0.016194826	-0.0019243269	0.016035216	-0.05721868	-0.014870678	-0.06449291	0.05460739	-0.0037615062	-0.0008016819	-0.014005794	0.02084873	-0.09481591	0.05540463	-0.0075113326	-0.027427074
0.016958883	-0.09782862	0.1148947	-0.022966981	-0.034552377	-0.0813492	0.098079816	0.013510198	0.033079963	-0.0018205678	0.032574493	-0.013423251	-0.037082005	-0.14822707	0.11571762	-0.110292785
0.05867688	-0.112452865	0.03157598	0.056424778	0.12311524	-0.052367684	-0.02316197	-0.013658404	-0.083821446	0.011307218	0.0478101	-0.06097019	-0.0038180628	-0.013694811	-0.032951035	0.021505756
0.06790001	0.033589996	-0.080670446	-0.05188917	0.009882386	-0.010383072	0.06222956	0.11999833	-0.033210084	0.035542455	0.043015294	0.014557587	0.0093186805	0.009215205	0.11867198	-0.047026847
-0.02934852	-0.035593316	-0.05616814	0.00072741613	-0.093745075	0.025092471	0.05043628	-0.007295692	0.017219577	0.06059985	-0.034005243	0.03272052	0.00060980517	-0.01568347	0.055740826	0.14692236
-0.056253754	-0.058065895	0.12925194	0.09034535	0.041302413	-0.0696694	0.1052299	0.064881906	-0.07803297	0.057978015	0.014829263	-0.11114059	-0.11936829	-0.065140575	-0.028559934	-0.025731739
0.08954129	0.016888488	-0.07470001	0.0056711235	-0.0027553127	-0.041869264	0.017406179	0.009407356	-0.047005985	-0.014630504	-0.071716025	0.072619185	-0.039507966	0.14072941	0.13061307	-0.040326603
0.025874108	-0.051162727	0.016037898	0.06794021	-0.04523593	-0.11028558	-0.07189625	0.0070714415	-0.07527303	-0.011812982	0.05209485	0.0103764795	-0.05895617	-0.15092951	0.044625398	0.0900827
-0.009453864	-0.10904806	0.00038297204	0.06625523	0.053758997	0.08486288	0.07562817	0.098975725	0.06989313	0.021968925	0.068483	-0.030696308	0.07589201	-0.011880242	0.01065021	-0.037259996
-0.014768952	-0.038730487	0.040125877	-0.028523332	-0.041470364	0.03682543	-0.08679608	-0.04824736	-0.08588849	0.065023094	-0.02539504	-0.063458666	-0.05010947	0.09478638	-0.0035769772	-0.028530523
-0.09075342	0.036389224	-0.038327172	-0.09611869	-0.057603832	-0.01817469	-0.0206387	-0.10670338	-0.084070064	0.06776595	0.10202165	0.07325876	0.08167572	0.075527966	0.064641654	-0.09869917
-0.24777044	-0.0413385	0.12501357	0.069199435	-0.079073034	-0.04362295	-0.060856503	-0.12181614	0.12908682	-0.046672586	-0.13665675	-0.13960917	-0.042466257	-0.06506098	-0.081133075	0.008285373
-0.056400076	-0.01514713	-0.06398427	0.09888864	0.007394789	-0.005465831	0.04714841	-0.14374642	-0.07396997	0.105363816	-0.0036510378	0.032321647	-0.016203662	0.112997904	0.07901665	0.050043616
0.011701623	-0.011219112	0.037013575	-0.03846202	0.036258012	-0.047612645	0.10304881	-0.071882054	0.058477357	-0.04465951	0.056160618	-0.002779641	-0.10481982	-0.074272774	-0.07598951	0.0837968
-0.0075829877	-0.0947616	0.11164752	-0.019684099	-0.09645338	-0.101701535	-0.052461393	-0.04501738	-0.021310907	-0.14392844	-0.0795067	-0.027231945	-0.14343722	-0.10418605	-0.037842102	-0.06595621
-0.051000778	-0.031127583	-0.08793066	0.03715679	-0.09760773	-0.036743652	0.015809389	-0.1071077	0.08791806	0.1024297	-0.027361473	-0.057418905	0.071714215	-0.0050220424	0.01327666	0.10050591
-0.073522165	0.07574209	-0.023669608	0.04361817	-0.11186058	-0.11033611	0.04450033	0.047214355	0.20318069	0.08074054	-0.08932571	-0.08834205	0.012446554	-0.017483978	-0.073129036	-0.044513844
-0.11981735	-0.024865719	-0.0008985009	0.12035675	-0.09625049	0.030057892	0.03196678	0.09043647	-0.018956209	-0.12345639	-0.061950848	0.078221016	-0.032784015	-0.0070793177	0.0079224855	-0.052384693
-0.03419845	0.10629641	-0.024282165	-0.01194671	-0.04109741	-0.0025719465	0.07035553	-0.0723201	0.04229966	-0.010930972	-0.01686662	0.015737224	0.11619489	0.091076404	0.013402896	-0.14666638
-0.035576545	0.048697665	0.03893444	0.0036695942	0.0048750364	0.0070061367	0.06656899	-0.101791956	0.002006678	0.017980784	0.1260324	0.040371556	-0.07844036	-0.08220615	0.14320749	-0.20430644
-0.08121203	0.005747826	-0.015419576	0.05421288	0.0698874	-0.029152816	-0.015448013	0.06484874	-0.011591799	0.054420456	-0.019856216	-0.077063575	0.0056500016	-0.08086827	0.121330805	-0.16108185
0.014458793	0.013308901	-0.16486128	-0.0005964403	-0.09063361	0.10601802	0.12520741	-0.2163583	-0.19262022	0.14929867	0.22169347	0.22698122	0.18920276	0.088272594	0.15339342	-0.012643736
-0.10899172	0.052274846	0.13306053	0.13988636	0.060004085	-0.15842779	-0.04238272	0.08978233	0.24811327	-0.17229742	-0.2796392	-0.2180534	-0.14584506	-0.09954728	-0.10775421	-0.044944912
-0.19419654	0.05917719	-0.030674482	-0.19353877	0.04953473	-0.008691801	-0.009537101	-0.028618949	-0.030317415	0.024681693	-0.092602	-0.013083921	0.05954619	0.04111889	-0.0061435634	0.056495216
0.0080227	-0.084753476	-0.0002315552	-0.03719919	-0.05086567	-0.08082542	-0.063284	0.0052899313	0.045159932	0.017882833	-0.0016692076	0.049404953	-0.0680204	0.05630726	-0.014710113	0.031944416
-0.017884621	0.058842227	0.01597161	0.022997303	-0.04007436	-0.14151917	-0.09885734	0.09035656	-0.04747554	-0.09408747	-0.11407593	-0.07109773	-0.0014050961	0.014058237	-0.050878767	-0.057864174
-0.09660576	0.12310098	0.056178495	0.050342668	0.08633349	-0.105136395	-0.081291765	0.07900391	0.024011366	-0.08194426	-0.004145226	-0.02863172	-0.021568809	0.00026751278	-0.012414379	-0.04302425
-0.086470805	-0.010010811	-0.054851715	-0.011738814	0.058770332	0.07323187	0.13517204	-0.0338975	0.054363944	0.05518849	0.005161193	-0.021933626	0.025814088	0.02042681	0.021072188	-0.021464773
-0.015657762	0.032240838	-0.02554282	0.013724131	-0.070797086	-0.0155562125	0.077751316	-0.003628551	-0.013398503	-0.011002895	-0.001949357	0.01734297	-0.17660919	-0.0540436	0.02292994	-0.05379708
-0.077380024	0.08229805	-0.13723168	0.05506794	0.09661314	0.08497065	0.020615308	-0.20516899	-0.10397109	0.06633263	0.05703908	0.0019228715	0.08230601	-0.025548086	0.0018517121	-0.08318493
-0.0558366	0.18139067	-0.07083022	0.027984114	0.0520981	0.031066546	-0.077147745	-0.108809456	-0.004004604	-0.014305559	0.037951276	-0.048635744	-0.055343427	-0.014583781	0.08554319	-0.01122439
0.07337869	0.003390959	-0.11335579	0.01481228	-0.058431197	-0.058004685	0.06473868	-0.084518544	-0.08405607	0.039527487	0.11524326	0.081867136	0.0022917457	-0.04409641	0.10157972	0.013804955
-0.03650804	-0.1812366	-0.006396242	-0.12442163	-0.022363402	-0.03677016	-0.0251436	0.058401596	-0.14460926	0.035361167	-0.006272145	-0.048642814	0.042260516	-0.038099505	-0.08118552	-0.0012528172
-0.09615347	0.1375037	-0.061926853	0.031778827	-0.02417088	0.08004521	0.0666789	0.033193775	-0.16406627	0.033175156	0.16804288	0.028481752	0.121228226	-0.16166894	-0.014092057	-0.03357533
-0.064202674	-0.060003422	0.0061632562	0.022469515	-0.07863065	-0.059888832	0.025889693	-0.067427896	0.032906953	-0.03603409	-0.06658152	-0.04153084	-0.059435282	-0.033674978	0.120088905	0.08615586
-0.022290366	0.046467405	0.033226766	0.08971683	0.08111605	-0.099304326	-0.02217319	0.027394058	-0.06254583	0.021868277	0.13964327	0.009032998	-0.011742662	0.020704618	-0.041486148	-0.005996528
0.009168511	0.03402883	-0.008461069	0.023376878	-0.13265094	-0.0016880858	0.048423253	-0.054484267	0.004403967	0.08385959	0.07385807	0.08331615	0.06665975	-0.074282795	0.0051617576	0.099969864
-0.025890842	0.05713737	-0.08484206	0.012177668	0.00044389025	0.016837252	0.106180824	-0.00207469	-0.074098095	0.030937994	0.029013285	0.061148144	0.10632729	-0.0046386784	0.16025427	-0.02671588
0.03521922	-0.06912954	-0.038915128	-0.009432093	-0.010762254	0.00067555724	0.08132151	0.06796612	-0.009183963	0.008909471	-0.01621491	-0.039791424	0.017869836	-0.053526882	0.07589162	0.08705709
0.043117054	0.012513263	-0.05864865	0.055081148	-0.029231515	-0.012174073	0.0062303217	-0.11193551	0.063136294	0.05624853	-0.008219219	0.023584833	-0.04422258	0.025457501	0.02154686	-0.077662505
-0.10428917	0.015775876	0.07834482	-0.061389573	0.0055597075	-0.11457511	0.015281656	0.07713802	-0.01067832	0.019416064	-0.12312321	-0.021943511	-0.10416052	-0.12644608	-0.08025721	-0.04030254
-0.030142792	0.022211043	-0.00078967755	0.0011341732	0.1700902	-0.19040205	0.029071383	-0.05424661	-0.017540727	-0.12110677	0.00012474525	-0.08009394	-0.036325466	-0.18122521	-0.021619488	0.083897255
-0.03722135	0.0028541517	-0.09759807	0.056274474	-0.006097002	0.1078262	0.03563458	0.029982328	-0.0763674	0.02179357	-0.007467907	-0.16071235	-0.079815604	-0.017242601	-0.0071474067	-0.06647314
-0.07791203	0.12594399	0.012877667	0.027179897	0.051129982	-0.16035822	-0.035086453	0.067789175	0.058173202	0.054637033	-0.11639682	-0.026329912	-0.09723319	0.05615283	0.042164464	-0.04957439
-0.029254505	-0.005733939	0.014103299	0.08707051	0.02436118	-0.007527451	-0.055015974	0.112202905	0.057778165	0.05891743	-0.042915415	-0.01160843	-0.007949541	-0.09638981	-0.08238514	0.03922113
-0.09300315	0.14951962	0.13459663	0.05919088	-0.19715072	0.03827742	-0.104544096	-0.012422051	0.029316323	0.014573064	-0.039863355	-0.0541384	-0.024674807	-0.27013865	-0.1200539	0.10923128
0.058880202	0.048170708	0.04764115	0.08557618	-0.05799643	0.00895102	0.03019747	-0.10934903	0.10981166	0.12425963	0.07871007	0.005606933	-0.03578738	0.0035127609	-0.00958219	-0.100047514
-0.027007453	0.15026812	0.07892507	0.052417792	0.04611505	0.19975889	-0.023281906	0.029517995	0.016566815	0.070180684	0.015301926	0.007296139	0.04270908	-0.037005458	0.08309126	-0.042472832
-0.03939662	0.00039572502	0.049007904	-0.03102742	0.015897827	0.048236504	-0.010075483	0.058035493	0.04213798	-0.013159747	-0.019654326	-0.056143526	0.11065801	-0.09984522	0.068298705	0.0031172936
0.013010128	0.0717715	-0.025949668	0.0498918	-0.04457485	-0.004585013	0.026403507	-0.09430215	-0.0153062055	0.077022314	0.12921774	-0.0005216899	0.12346192	-0.041000668	-0.025775483	-0.043430682
-0.04800563	0.13402456	-0.051671293	-0.08309183	-0.036864754	0.018751753	0.040301874	-0.050036848	-0.02538677	0.06303796	0.018467097	-0.037920397	-0.089700885	0.13527218	-0.0035429515	0.012662044
0.019812878	-0.0973422	-0.012646781	0.0016195833	-0.08548569	-0.07857056	0.029231269	-0.04638245	-0.053449485	0.20670593	0.114740714	0.080077305	0.10836002	-0.06449016	0.06352238	0.037463214
-0.07559805	0.12025813	0.1922827	-0.12628685	0.1381291	-0.15707846	-0.16342887	0.19264412	0.24075998	-0.05535328	-0.14192125	-0.29710132	-0.08485677	-0.09677079	-0.1745679	0.084269315
-0.09533131	0.094962895	0.09324135	-0.03225316	-0.089391865	-0.1324908	-0.073747724	0.057039987	0.06541814	-0.095451504	-0.11562269	-0.083270624	-0.04078638	-0.06361659	-0.10602283	-0.0980297
-0.13869584	-0.0058822483	0.019163601	-0.12384426	0.049827885	-0.081890024	0.058700267	-0.032464284	-0.13407223	0.06266903	0.04708377	0.019429825	0.047757946	-0.26521206	0.048639312	0.080717295
-0.16339418	0.029758831	-0.017831111	0.071562625	0.019614128	-0.06775057	-0.08679708	-0.026425682	0.00046197153	-0.06292508	-0.022689192	0.050029486	-0.07440404	-0.033749327	0.10785131	-0.071647964
-0.08013953	0.05085263	0.031225715	-0.014459151	0.051043566	-0.09743232	-0.075760305	0.03190039	0.037164748	0.0024595137	-0.14104564	-0.033618446	-0.04259961	0.0701023	0.010053966	-0.12538837
0.0041548912	0.09031734	0.046114918	0.02790362	-0.033493087	-0.11943506	-0.027023248	-0.095202684	0.03129738	0.03897525	-0.031619016	-0.021732897	-0.030364878	0.10110195	0.10333746	0.005267125
0.0071841967	0.07511037	-0.013092981	0.07019899	-0.180239	0.044850096	-0.04328035	0.015347066	0.02159407	0.08243569	0.021225477	0.022034334	-0.047092177	-0.0437179	0.058223292	-0.02187353
-0.093534015	0.03657322	-0.07098348	0.12311854	0.038029116	-0.13922392	-0.0029788185	0.009210888	0.028684324	0.032748107	0.006910678	-0.07419247	-0.016443975	-0.16582373	-0.017349761	-0.00434185
-0.108595036	0.012268727	0.06195413	0.12957706	-0.06400422	0.058337446	-0.016039263	0.035544	-0.08115598	-0.012021487	0.011849046	-0.027720537	-0.04574607	-0.23707564	0.1105696	-0.028111767
-0.024614263	-0.010677919	0.06764284	-0.0076191504	0.09444586	-0.044576023	0.09006328	0.15757887	-0.016217863	-0.08438938	-0.07866399	-0.087204285	-0.1455332	0.05386587	-0.13815606	-0.10389569
0.037227035	0.050824925	-0.038981166	-0.06514194	0.084056176	0.089046314	0.05008154	-0.026444396	0.096115164	0.122109555	-0.021899404	0.06506757	0.098178454	0.11737031	0.046577606	-0.06645759
0.009349036	0.034746077	-0.09399743	-0.0023522442	0.14751795	-0.012910604	0.023940802	-0.03309164	-0.017816912	0.025327202	0.114469804	-0.038027585	0.0106795505	-0.14913939	0.08945587	0.034486886
0.052230116	0.086954735	-0.033913422	0.1465638	-0.066569515	0.06841095	0.042323347	-0.10399869	-0.10062196	0.06847695	0.027298387	-0.002745133	-0.002953539	-0.010673974	0.05128044	-0.11033884
-0.015025859	0.014963331	-0.013677447	0.03239223	0.06407527	-0.090183966	0.06412256	0.013959525	-0.108041465	-0.06880555	0.01935051	-0.079974085	-0.0006803685	0.069299854	-0.024084186	0.13172512
-0.02421185	0.062329516	-0.033763755	-0.01021239	-0.18106124	-0.13034871	0.0111978315	0.12814772	0.10922775	0.09346365	0.06576243	-0.010442826	-0.04767031	-0.00749927	0.06395582	-0.11674926
0.040065613	-0.0964949	-0.05622141	0.045714386	-0.03255343	-0.04812249	-0.029161965	0.010427688	-0.061712254	0.0535779	0.05623628	-0.065741494	-0.0035137567	-0.15068233	-0.03560294	-0.036364593
0.09716004	0.13004749	0.0696399	0.084531315	0.073493265	0.03822272	0.04693544	-0.013266206	0.12816687	0.012921913	-0.11153203	0.0065801507	0.05097148	-0.12011455	0.030129515	0.046798766
-0.040697947	-0.020791993	-0.09831621	-0.012238387	-0.18966323	0.07365126	-0.011282143	-0.07804682	0.026531285	0.054852933	0.046434272	-0.028680755	0.15207632	-0.15711711	-0.018784825	0.08525062
